# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam2.bag'
# timestamp ax ay az
1311877869.071799 -0.311322 9.471380 -1.975699
1311877869.072910 -0.311322 9.471380 -1.975699
1311877869.076438 -0.335270 8.992423 -1.939777
1311877869.077512 -0.335270 8.992423 -1.939777
1311877869.078666 -0.335270 8.992423 -1.939777
1311877869.082026 0.323296 9.854546 -1.353054
1311877869.082917 0.323296 9.854546 -1.353054
1311877869.086565 -0.359218 9.088214 -0.778306
1311877869.087636 -0.359218 9.088214 -0.778306
1311877869.088925 -0.359218 9.088214 -0.778306
1311877869.089914 -0.359218 9.088214 -0.778306
1311877869.093548 0.395140 9.662963 -0.490931
1311877869.094714 0.395140 9.662963 -0.490931
1311877869.097801 0.431062 9.184006 -0.443035
1311877869.098800 0.431062 9.184006 -0.443035
1311877869.101799 0.023948 9.471380 -0.419088
1311877869.102965 0.023948 9.471380 -0.419088
1311877869.106544 0.119739 9.279797 -0.395140
1311877869.107578 0.119739 9.279797 -0.395140
1311877869.108671 0.119739 9.279797 -0.395140
1311877869.109794 0.119739 9.279797 -0.395140
1311877869.113045 0.227505 9.076240 -0.969888
1311877869.114042 0.227505 9.076240 -0.969888
1311877869.117695 0.323296 9.088214 -1.353054
1311877869.118980 0.323296 9.088214 -1.353054
1311877869.121924 0.323296 9.279797 -1.736220
1311877869.122914 0.323296 9.279797 -1.736220
1311877869.126602 0.071844 9.088214 -1.832012
1311877869.127765 0.071844 9.088214 -1.832012
1311877869.128904 0.071844 9.088214 -1.832012
1311877869.131782 0.407114 9.662963 -1.951751
1311877869.132773 0.407114 9.662963 -1.951751
1311877869.136395 0.407114 9.375588 -1.927803
1311877869.137381 0.407114 9.375588 -1.927803
1311877869.138660 0.407114 9.375588 -1.927803
1311877869.139654 0.407114 9.375588 -1.927803
1311877869.142928 0.323296 9.375588 -1.520689
1311877869.143944 0.323296 9.375588 -1.520689
1311877869.147657 0.598697 9.483354 -1.161471
1311877869.148640 0.598697 9.483354 -1.161471
1311877869.151840 0.407114 9.519276 -1.065680
1311877869.152778 0.407114 9.519276 -1.065680
1311877869.156521 0.407114 9.088214 -1.113576
1311877869.157535 0.407114 9.088214 -1.113576
1311877869.158792 0.407114 9.088214 -1.113576
1311877869.159799 0.407114 9.088214 -1.113576
1311877869.162913 0.886071 9.662963 -0.778306
1311877869.163919 0.886071 9.662963 -0.778306
1311877869.167448 0.227505 9.567171 -0.778306
1311877869.168558 0.227505 9.567171 -0.778306
1311877869.171791 0.407114 9.854546 -1.113576
1311877869.172921 0.407114 9.854546 -1.113576
1311877869.174412 0.407114 9.854546 -1.113576
1311877869.177669 0.993836 9.471380 -1.640429
1311877869.178670 0.993836 9.471380 -1.640429
1311877869.181796 0.407114 9.375588 -1.927803
1311877869.182915 0.407114 9.375588 -1.927803
1311877869.186699 0.419088 9.567171 -1.736220
1311877869.187672 0.419088 9.567171 -1.736220
1311877869.188643 0.419088 9.567171 -1.736220
1311877869.191899 0.706462 9.136110 -1.927803
1311877869.192900 0.706462 9.136110 -1.927803
1311877869.196440 0.790279 8.992423 -2.023594
1311877869.197541 0.790279 8.992423 -2.023594
1311877869.198702 0.790279 8.992423 -2.023594
1311877869.199796 0.790279 8.992423 -2.023594
1311877869.202927 0.993836 9.088214 -1.640429
1311877869.203918 0.993836 9.088214 -1.640429
1311877869.207521 0.419088 8.752944 -1.640429
1311877869.208637 0.419088 8.752944 -1.640429
1311877869.211778 0.598697 8.693074 -1.832012
1311877869.212760 0.598697 8.693074 -1.832012
1311877869.216526 0.598697 8.896631 -1.927803
1311877869.217566 0.598697 8.896631 -1.927803
1311877869.218788 0.598697 8.896631 -1.927803
1311877869.219645 0.598697 8.896631 -1.927803
1311877869.223001 -0.263426 9.279797 -1.353054
1311877869.223917 -0.263426 9.279797 -1.353054
1311877869.227594 0.023948 9.842572 -0.969888
1311877869.228724 0.023948 9.842572 -0.969888
1311877869.231793 0.119739 9.902441 -1.496741
1311877869.232909 0.119739 9.902441 -1.496741
1311877869.236551 0.023948 9.878494 -1.257263
1311877869.237512 0.023948 9.878494 -1.257263
1311877869.238779 0.023948 9.878494 -1.257263
1311877869.239783 0.023948 9.878494 -1.257263
1311877869.242888 0.323296 9.866520 -0.802253
1311877869.243897 0.323296 9.866520 -0.802253
1311877869.247509 0.407114 9.471380 -0.766332
1311877869.248531 0.407114 9.471380 -0.766332
1311877869.251640 0.407114 9.088214 -0.790279
1311877869.252756 0.407114 9.088214 -0.790279
1311877869.253957 0.407114 9.088214 -0.790279
1311877869.255052 0.407114 9.088214 -0.790279
1311877869.258796 0.802253 9.088214 -1.448846
1311877869.261817 0.790279 8.693074 -1.448846
1311877869.262797 0.790279 8.693074 -1.448846
1311877869.266414 0.790279 9.088214 -1.161471
1311877869.267564 0.790279 9.088214 -1.161471
1311877869.268778 0.790279 9.088214 -1.161471
1311877869.269803 0.790279 9.088214 -1.161471
1311877869.273386 0.407114 8.705048 -1.927803
1311877869.274531 0.407114 8.705048 -1.927803
1311877869.275504 0.407114 8.705048 -1.927803
1311877869.278786 0.455009 9.279797 -2.119386
1311877869.279755 0.455009 9.279797 -2.119386
1311877869.282911 0.407114 9.471380 -1.927803
1311877869.283904 0.407114 9.471380 -1.927803
1311877869.287604 -0.167635 9.471380 -1.832012
1311877869.288520 -0.167635 9.471380 -1.832012
1311877869.291806 0.023948 9.567171 -1.640429
1311877869.292794 0.023948 9.567171 -1.640429
1311877869.296631 0.598697 9.758754 -1.736220
1311877869.297518 0.598697 9.758754 -1.736220
1311877869.298562 0.598697 9.758754 -1.736220
1311877869.301797 0.227505 9.854546 -1.736220
1311877869.302767 0.227505 9.854546 -1.736220
1311877869.306789 0.407114 9.567171 -1.353054
1311877869.307681 0.407114 9.567171 -1.353054
1311877869.308664 0.407114 9.567171 -1.353054
1311877869.311892 0.838175 8.800840 -1.736220
1311877869.313005 0.838175 8.800840 -1.736220
1311877869.316553 0.754358 8.705048 -2.298995
1311877869.317645 0.754358 8.705048 -2.298995
1311877869.318791 0.754358 8.705048 -2.298995
1311877869.319767 0.754358 8.705048 -2.298995
1311877869.322921 0.706462 8.705048 -2.502552
1311877869.324044 0.706462 8.705048 -2.502552
1311877869.327545 0.407114 8.896631 -2.502552
1311877869.328711 0.407114 8.896631 -2.502552
1311877869.331800 0.407114 9.088214 -2.310969
1311877869.332921 0.407114 9.088214 -2.310969
1311877869.336595 0.407114 9.662963 -1.975699
1311877869.337509 0.407114 9.662963 -1.975699
1311877869.338665 0.407114 9.662963 -1.975699
1311877869.339767 0.407114 9.662963 -1.975699
1311877869.343059 0.407114 10.237712 -0.969888
1311877869.344036 0.407114 10.237712 -0.969888
1311877869.347660 0.407114 10.333503 -0.586723
1311877869.348781 0.407114 10.333503 -0.586723
1311877869.351796 0.371192 9.902441 -0.490931
1311877869.352787 0.371192 9.902441 -0.490931
1311877869.356617 0.598697 9.471380 -0.730410
1311877869.357541 0.598697 9.471380 -0.730410
1311877869.358658 0.598697 9.471380 -0.730410
1311877869.361833 0.802253 9.279797 -0.969888
1311877869.362911 0.802253 9.279797 -0.969888
1311877869.366572 0.419088 8.513465 -1.257263
1311877869.367614 0.419088 8.513465 -1.257263
1311877869.368814 0.419088 8.513465 -1.257263
1311877869.369786 0.419088 8.513465 -1.257263
1311877869.373029 0.886071 8.417674 -1.736220
1311877869.374018 0.886071 8.417674 -1.736220
1311877869.377638 0.802253 8.513465 -2.310969
1311877869.378623 0.802253 8.513465 -2.310969
1311877869.381890 0.407114 9.040318 -2.789926
1311877869.382876 0.407114 9.040318 -2.789926
1311877869.386527 0.455009 9.279797 -2.718082
1311877869.387519 0.455009 9.279797 -2.718082
1311877869.388779 0.455009 9.279797 -2.718082
1311877869.389761 0.455009 9.279797 -2.718082
1311877869.392963 0.790279 9.279797 -2.598343
1311877869.393913 0.790279 9.279797 -2.598343
1311877869.397539 0.407114 9.184006 -2.406760
1311877869.398546 0.407114 9.184006 -2.406760
1311877869.401811 0.407114 9.375588 -1.939777
1311877869.402791 0.407114 9.375588 -1.939777
1311877869.406417 0.598697 8.992423 -1.903855
1311877869.407560 0.598697 8.992423 -1.903855
1311877869.408555 0.598697 8.992423 -1.903855
1311877869.411786 0.598697 9.088214 -1.520689
1311877869.412903 0.598697 9.088214 -1.520689
1311877869.416383 0.502905 9.184006 -1.544637
1311877869.417505 0.502905 9.184006 -1.544637
1311877869.418645 0.502905 9.184006 -1.544637
1311877869.419637 0.502905 9.184006 -1.544637
1311877869.422785 0.227505 9.471380 -1.592533
1311877869.423896 0.227505 9.471380 -1.592533
1311877869.427657 0.407114 9.662963 -1.975699
1311877869.428525 0.407114 9.662963 -1.975699
1311877869.431816 0.071844 9.854546 -2.694135
1311877869.432847 0.071844 9.854546 -2.694135
1311877869.436579 -0.011974 9.950337 -2.502552
1311877869.437514 -0.011974 9.950337 -2.502552
1311877869.438673 -0.011974 9.950337 -2.502552
1311877869.439751 -0.011974 9.950337 -2.502552
1311877869.442912 0.407114 9.662963 -2.119386
1311877869.443886 0.407114 9.662963 -2.119386
1311877869.447608 0.598697 9.471380 -1.939777
1311877869.448659 0.598697 9.471380 -1.939777
1311877869.451789 0.598697 9.279797 -1.879907
1311877869.452783 0.598697 9.279797 -1.879907
1311877869.454080 0.598697 9.279797 -1.879907
1311877869.457525 0.886071 8.705048 -1.640429
1311877869.458534 0.886071 8.705048 -1.640429
1311877869.461660 0.886071 8.321882 -1.544637
1311877869.462791 0.886071 8.321882 -1.544637
1311877869.463910 0.886071 8.321882 -1.544637
1311877869.465063 0.886071 8.321882 -1.544637
1311877869.468663 0.598697 8.705048 -1.544637
1311877869.469707 0.598697 8.705048 -1.544637
1311877869.473041 0.227505 8.681100 -2.119386
1311877869.474041 0.227505 8.681100 -2.119386
1311877869.477537 0.598697 9.447432 -2.406760
1311877869.478581 0.598697 9.447432 -2.406760
1311877869.481788 0.455009 9.806650 -2.694135
1311877869.482775 0.455009 9.806650 -2.694135
1311877869.486813 -0.347244 9.830598 -3.077300
1311877869.487763 -0.347244 9.830598 -3.077300
1311877869.488886 -0.347244 9.830598 -3.077300
1311877869.492433 0.407114 9.495328 -3.460466
1311877869.493532 0.407114 9.495328 -3.460466
1311877869.496801 0.502905 9.471380 -3.268883
1311877869.497767 0.502905 9.471380 -3.268883
1311877869.498924 0.502905 9.471380 -3.268883
1311877869.500169 0.502905 9.471380 -3.268883
1311877869.503688 -0.059870 8.896631 -2.502552
1311877869.504761 -0.059870 8.896631 -2.502552
1311877869.507911 0.778306 9.088214 -2.310969
1311877869.509015 0.778306 9.088214 -2.310969
1311877869.512515 0.706462 8.896631 -2.694135
1311877869.513499 0.706462 8.896631 -2.694135
1311877869.516840 0.407114 8.896631 -2.694135
1311877869.517929 0.407114 8.896631 -2.694135
1311877869.521544 0.802253 9.471380 -2.215177
1311877869.522583 0.802253 9.471380 -2.215177
1311877869.523788 0.802253 9.471380 -2.215177
1311877869.524902 0.802253 9.471380 -2.215177
1311877869.527904 -0.167635 9.495328 -2.406760
1311877869.528895 -0.167635 9.495328 -2.406760
1311877869.532563 0.119739 9.758754 -2.885718
1311877869.533665 0.119739 9.758754 -2.885718
1311877869.536913 0.407114 9.854546 -3.077300
1311877869.537760 0.407114 9.854546 -3.077300
1311877869.541411 -0.059870 9.758754 -3.077300
1311877869.542537 -0.059870 9.758754 -3.077300
1311877869.543659 -0.059870 9.758754 -3.077300
1311877869.544630 -0.059870 9.758754 -3.077300
1311877869.548028 0.023948 9.662963 -2.598343
1311877869.549023 0.023948 9.662963 -2.598343
1311877869.552726 0.227505 9.136110 -3.053353
1311877869.553649 0.227505 9.136110 -3.053353
1311877869.556783 0.407114 9.184006 -2.885718
1311877869.557910 0.407114 9.184006 -2.885718
1311877869.561610 0.407114 9.471380 -2.263073
1311877869.562567 0.407114 9.471380 -2.263073
1311877869.563781 0.407114 9.471380 -2.263073
1311877869.564865 0.407114 9.471380 -2.263073
1311877869.567802 0.023948 8.717022 -1.927803
1311877869.568895 0.023948 8.717022 -1.927803
1311877869.572471 0.598697 8.896631 -1.939777
1311877869.573932 0.598697 8.896631 -1.939777
1311877869.576640 0.706462 9.088214 -1.975699
1311877869.577630 0.706462 9.088214 -1.975699
1311877869.578893 0.706462 9.088214 -1.975699
1311877869.580049 0.706462 9.088214 -1.975699
1311877869.583679 0.023948 9.088214 -1.544637
1311877869.584651 0.023948 9.088214 -1.544637
1311877869.587796 0.407114 9.136110 -1.544637
1311877869.588910 0.407114 9.136110 -1.544637
1311877869.592534 0.407114 9.088214 -1.927803
1311877869.593504 0.407114 9.088214 -1.927803
1311877869.596770 0.227505 9.447432 -2.023594
1311877869.597763 0.227505 9.447432 -2.023594
1311877869.601416 0.407114 9.483354 -1.736220
1311877869.602422 0.407114 9.483354 -1.736220
1311877869.603663 0.407114 9.483354 -1.736220
1311877869.604785 0.407114 9.483354 -1.736220
1311877869.607915 0.119739 8.896631 -1.927803
1311877869.608935 0.119739 8.896631 -1.927803
1311877869.612541 0.407114 9.088214 -2.119386
1311877869.613649 0.407114 9.088214 -2.119386
1311877869.616773 0.431062 9.112162 -1.975699
1311877869.617761 0.431062 9.112162 -1.975699
1311877869.621395 0.227505 9.064266 -1.544637
1311877869.622511 0.227505 9.064266 -1.544637
1311877869.623759 0.227505 9.064266 -1.544637
1311877869.624753 0.227505 9.064266 -1.544637
1311877869.627922 0.502905 9.184006 -1.568585
1311877869.628939 0.502905 9.184006 -1.568585
1311877869.632610 0.598697 9.279797 -2.310969
1311877869.633651 0.598697 9.279797 -2.310969
1311877869.636788 0.023948 9.471380 -2.502552
1311877869.637777 0.023948 9.471380 -2.502552
1311877869.641538 0.598697 9.806650 -2.215177
1311877869.642536 0.598697 9.806650 -2.215177
1311877869.643926 0.598697 9.806650 -2.215177
1311877869.646767 0.371192 9.662963 -2.310969
1311877869.647881 0.371192 9.662963 -2.310969
1311877869.651731 0.431062 9.806650 -2.694135
1311877869.652507 0.431062 9.806650 -2.694135
1311877869.653629 0.431062 9.806650 -2.694135
1311877869.656919 0.993836 9.279797 -2.981509
1311877869.657915 0.993836 9.279797 -2.981509
1311877869.661549 0.993836 9.279797 -2.694135
1311877869.662646 0.993836 9.279797 -2.694135
1311877869.663787 0.993836 9.279797 -2.694135
1311877869.665119 0.993836 9.279797 -2.694135
1311877869.667907 1.185419 8.992423 -2.310969
1311877869.668902 1.185419 8.992423 -2.310969
1311877869.672585 1.173445 8.752944 -2.310969
1311877869.673522 1.173445 8.752944 -2.310969
1311877869.676756 1.185419 8.513465 -2.310969
1311877869.677743 1.185419 8.513465 -2.310969
1311877869.679389 1.185419 8.513465 -2.310969
1311877869.682655 1.520689 9.279797 -1.927803
1311877869.683649 1.520689 9.279797 -1.927803
1311877869.686765 0.993836 12.105645 -3.029405
1311877869.687781 0.993836 12.105645 -3.029405
1311877869.692030 -0.443035 8.705048 -5.328400
1311877869.693054 -0.443035 8.705048 -5.328400
1311877869.696911 1.939777 8.705048 -3.795736
1311877869.697900 1.939777 8.705048 -3.795736
1311877869.698912 1.939777 8.705048 -3.795736
1311877869.703524 0.227505 8.896631 0.802253
1311877869.706510 0.023948 10.141920 1.137524
1311877869.707509 0.023948 10.141920 1.137524
1311877869.708741 0.023948 10.141920 1.137524
1311877869.709877 0.023948 10.141920 1.137524
1311877869.716888 2.718082 7.890821 -3.029405
1311877869.717885 2.718082 7.890821 -3.029405
1311877869.722406 1.185419 10.046129 0.179609
1311877869.723540 1.185419 10.046129 0.179609
1311877869.727266 -1.975699 5.998940 1.568585
1311877869.728405 -1.975699 5.998940 1.568585
1311877869.731902 0.993836 8.705048 -0.682514
1311877869.732900 0.993836 8.705048 -0.682514
1311877869.736902 2.418734 8.369778 -2.215177
1311877869.737883 2.418734 8.369778 -2.215177
1311877869.741859 -2.466630 11.387209 -0.778306
1311877869.742653 -2.466630 11.387209 -0.778306
1311877869.743905 -2.466630 11.387209 -0.778306
1311877869.745032 -2.466630 11.387209 -0.778306
1311877869.748541 0.502905 10.429294 -0.395140
1311877869.749626 0.502905 10.429294 -0.395140
1311877869.753522 0.407114 13.303038 -3.077300
1311877869.754527 0.407114 13.303038 -3.077300
1311877869.758423 -2.179256 10.046129 -4.322589
1311877869.759400 -2.179256 10.046129 -4.322589
1311877869.763561 0.227505 12.440915 -1.544637
1311877869.764519 0.227505 12.440915 -1.544637
1311877869.767759 -0.443035 9.064266 -1.161471
1311877869.768754 -0.443035 9.064266 -1.161471
1311877869.772776 -0.933967 9.088214 -3.173092
1311877869.773772 -0.933967 9.088214 -3.173092
1311877869.777506 1.556611 7.603447 -4.609964
1311877869.778520 1.556611 7.603447 -4.609964
1311877869.782410 0.790279 8.752944 -2.694135
1311877869.783512 0.790279 8.752944 -2.694135
1311877869.787049 -0.538827 7.543577 -0.969888
1311877869.788022 -0.538827 7.543577 -0.969888
1311877869.791778 0.407114 8.309909 -2.310969
1311877869.792808 0.407114 8.309909 -2.310969
1311877869.796955 1.173445 8.513465 -4.035215
1311877869.797759 1.173445 8.513465 -4.035215
1311877869.798915 1.173445 8.513465 -4.035215
1311877869.803012 -0.167635 10.237712 -0.778306
1311877869.804005 -0.167635 10.237712 -0.778306
1311877869.807767 -1.125550 9.854546 1.137524
1311877869.808741 -1.125550 9.854546 1.137524
1311877869.811884 -0.742384 9.471380 -0.203557
1311877869.812992 -0.742384 9.471380 -0.203557
1311877869.816784 1.556611 10.046129 -1.736220
1311877869.817773 1.556611 10.046129 -1.736220
1311877869.821644 0.071844 10.261659 -0.682514
1311877869.822752 0.071844 10.261659 -0.682514
1311877869.824206 0.071844 10.261659 -0.682514
1311877869.826797 0.023948 9.830598 0.754358
1311877869.827785 0.023948 9.830598 0.754358
1311877869.831034 0.802253 9.088214 -0.490931
1311877869.832416 0.802253 9.088214 -0.490931
1311877869.833641 0.802253 9.088214 -0.490931
1311877869.834666 0.802253 9.088214 -0.490931
1311877869.838500 1.855959 8.705048 -2.358865
1311877869.839495 1.855959 8.705048 -2.358865
1311877869.843046 1.269237 10.189816 -1.520689
1311877869.844398 1.269237 10.189816 -1.520689
1311877869.847752 0.023948 8.681100 -1.736220
1311877869.848777 0.023948 8.681100 -1.736220
1311877869.852428 0.598697 8.321882 -3.460466
1311877869.853527 0.598697 8.321882 -3.460466
1311877869.856923 1.951751 8.693074 -4.514172
1311877869.857915 1.951751 8.693074 -4.514172
1311877869.861790 0.407114 9.662963 -3.101248
1311877869.862782 0.407114 9.662963 -3.101248
1311877869.863911 0.407114 9.662963 -3.101248
1311877869.865307 0.407114 9.662963 -3.101248
1311877869.868912 0.407114 8.800840 -1.640429
1311877869.869907 0.407114 8.800840 -1.640429
1311877869.873376 0.598697 9.088214 -2.694135
1311877869.876513 0.993836 9.088214 -2.885718
1311877869.877500 0.993836 9.088214 -2.885718
1311877869.878777 0.993836 9.088214 -2.885718
1311877869.879912 0.993836 9.088214 -2.885718
1311877869.883659 -0.167635 10.237712 -0.203557
1311877869.884776 -0.167635 10.237712 -0.203557
1311877869.887823 -0.646592 9.088214 0.323296
1311877869.888995 -0.646592 9.088214 0.323296
1311877869.892503 -0.011974 9.184006 -0.754358
1311877869.893496 -0.011974 9.184006 -0.754358
1311877869.896985 0.814227 10.046129 -0.874097
1311877869.897900 0.814227 10.046129 -0.874097
1311877869.898959 0.814227 10.046129 -0.874097
1311877869.902575 -0.538827 9.878494 0.419088
1311877869.903633 -0.538827 9.878494 0.419088
1311877869.906771 -0.311322 9.088214 0.754358
1311877869.907757 -0.311322 9.088214 0.754358
1311877869.911385 0.455009 9.040318 -0.778306
1311877869.912389 0.455009 9.040318 -0.778306
1311877869.913771 0.455009 9.040318 -0.778306
1311877869.914746 0.455009 9.040318 -0.778306
1311877869.918002 0.407114 9.088214 -1.520689
1311877869.919378 0.407114 9.088214 -1.520689
1311877869.922806 0.371192 9.375588 -0.395140
1311877869.923900 0.371192 9.375588 -0.395140
1311877869.927499 -0.167635 8.513465 -0.790279
1311877869.928700 -0.167635 8.513465 -0.790279
1311877869.932033 0.119739 8.896631 -2.310969
1311877869.933416 0.119739 8.896631 -2.310969
1311877869.936658 0.886071 9.375588 -2.694135
1311877869.937779 0.886071 9.375588 -2.694135
1311877869.939028 0.886071 9.375588 -2.694135
1311877869.940019 0.886071 9.375588 -2.694135
1311877869.943778 -0.359218 9.662963 -1.353054
1311877869.944777 -0.359218 9.662963 -1.353054
1311877869.947755 -0.443035 9.471380 -1.257263
1311877869.948899 -0.443035 9.471380 -1.257263
1311877869.952661 0.023948 9.136110 -2.694135
1311877869.953624 0.023948 9.136110 -2.694135
1311877869.956895 0.323296 9.662963 -2.694135
1311877869.957769 0.323296 9.662963 -2.694135
1311877869.961734 0.023948 10.189816 -1.161471
1311877869.962817 0.023948 10.189816 -1.161471
1311877869.963807 0.023948 10.189816 -1.161471
1311877869.967434 -0.538827 8.992423 -0.778306
1311877869.968379 -0.538827 8.992423 -0.778306
1311877869.971929 0.119739 9.184006 -1.736220
1311877869.972875 0.119739 9.184006 -1.736220
1311877869.976528 1.089628 9.471380 -2.310969
1311877869.977495 1.089628 9.471380 -2.310969
1311877869.978739 1.089628 9.471380 -2.310969
1311877869.979742 1.089628 9.471380 -2.310969
1311877869.983541 0.407114 9.519276 -0.395140
1311877869.984543 0.407114 9.519276 -0.395140
1311877869.987791 0.071844 9.136110 -0.299348
1311877869.988779 0.071844 9.136110 -0.299348
1311877869.992640 0.706462 8.800840 -1.927803
1311877869.993652 0.706462 8.800840 -1.927803
1311877869.996812 1.185419 9.088214 -2.310969
1311877869.997759 1.185419 9.088214 -2.310969
1311877870.001669 0.802253 9.662963 -0.874097
1311877870.002664 0.802253 9.662963 -0.874097
1311877870.003935 0.802253 9.662963 -0.874097
1311877870.005071 0.802253 9.662963 -0.874097
1311877870.008511 -0.263426 8.800840 -1.161471
1311877870.009633 -0.263426 8.800840 -1.161471
1311877870.013026 0.993836 8.896631 -2.358865
1311877870.014016 0.993836 8.896631 -2.358865
1311877870.017518 0.993836 9.758754 -2.502552
1311877870.018656 0.993836 9.758754 -2.502552
1311877870.022037 0.047896 9.662963 -1.448846
1311877870.023082 0.047896 9.662963 -1.448846
1311877870.026644 0.035922 9.136110 -0.682514
1311877870.027636 0.035922 9.136110 -0.682514
1311877870.028901 0.035922 9.136110 -0.682514
1311877870.029896 0.035922 9.136110 -0.682514
1311877870.033907 0.502905 9.088214 -2.789926
1311877870.034895 0.502905 9.088214 -2.789926
1311877870.038649 0.407114 9.854546 -2.502552
1311877870.039558 0.407114 9.854546 -2.502552
1311877870.043030 0.227505 9.854546 -1.065680
1311877870.044019 0.227505 9.854546 -1.065680
1311877870.047522 -0.359218 8.992423 -0.826201
1311877870.048672 -0.359218 8.992423 -0.826201
1311877870.052018 0.323296 9.112162 -2.119386
1311877870.053505 0.323296 9.112162 -2.119386
1311877870.056769 0.993836 9.662963 -2.502552
1311877870.057757 0.993836 9.662963 -2.502552
1311877870.059011 0.993836 9.662963 -2.502552
1311877870.059879 0.993836 9.662963 -2.502552
1311877870.063830 0.227505 9.279797 -0.778306
1311877870.065552 0.227505 9.279797 -0.778306
1311877870.067773 0.227505 9.040318 -0.778306
1311877870.068881 0.227505 9.040318 -0.778306
1311877870.073662 0.455009 8.705048 -1.951751
1311877870.076512 0.706462 9.088214 -2.358865
1311877870.077364 0.706462 9.088214 -2.358865
1311877870.078650 0.706462 9.088214 -2.358865
1311877870.079750 0.706462 9.088214 -2.358865
1311877870.083501 0.502905 9.459406 -0.790279
1311877870.084496 0.502905 9.459406 -0.790279
1311877870.087759 -0.347244 8.693074 -1.065680
1311877870.088763 -0.347244 8.693074 -1.065680
1311877870.092556 0.502905 9.088214 -1.832012
1311877870.093506 0.502905 9.088214 -1.832012
1311877870.096779 0.431062 9.854546 -2.263073
1311877870.097927 0.431062 9.854546 -2.263073
1311877870.101527 -0.311322 9.662963 -1.257263
1311877870.102629 -0.311322 9.662963 -1.257263
1311877870.103893 -0.311322 9.662963 -1.257263
1311877870.105037 -0.311322 9.662963 -1.257263
1311877870.108377 -0.167635 9.279797 -1.209367
1311877870.109509 -0.167635 9.279797 -1.209367
1311877870.113019 0.047896 9.471380 -2.502552
1311877870.113881 0.047896 9.471380 -2.502552
1311877870.117514 0.071844 9.854546 -2.358865
1311877870.118530 0.071844 9.854546 -2.358865
1311877870.122032 0.407114 9.854546 -1.161471
1311877870.123001 0.407114 9.854546 -1.161471
1311877870.126522 -0.167635 9.088214 -1.161471
1311877870.127512 -0.167635 9.088214 -1.161471
1311877870.128920 -0.167635 9.088214 -1.161471
1311877870.129910 -0.167635 9.088214 -1.161471
1311877870.133651 0.802253 9.279797 -2.310969
1311877870.134650 0.802253 9.279797 -2.310969
1311877870.138012 0.802253 9.471380 -1.903855
1311877870.139038 0.802253 9.471380 -1.903855
1311877870.142751 0.227505 9.088214 -0.874097
1311877870.143644 0.227505 9.088214 -0.874097
1311877870.146773 0.023948 8.992423 -0.826201
1311877870.147755 0.023948 8.992423 -0.826201
1311877870.151523 0.802253 8.992423 -1.736220
1311877870.152525 0.802253 8.992423 -1.736220
1311877870.153767 0.802253 8.992423 -1.736220
1311877870.154889 0.802253 8.992423 -1.736220
1311877870.157952 0.502905 9.842572 -1.556611
1311877870.159421 0.502905 9.842572 -1.556611
1311877870.162530 0.227505 9.279797 -0.969888
1311877870.163514 0.227505 9.279797 -0.969888
1311877870.166770 -0.059870 9.040318 -1.185419
1311877870.167757 -0.059870 9.040318 -1.185419
1311877870.171518 0.598697 9.136110 -2.023594
1311877870.172544 0.598697 9.136110 -2.023594
1311877870.173749 0.598697 9.136110 -2.023594
1311877870.174801 0.598697 9.136110 -2.023594
1311877870.178001 0.407114 9.854546 -1.736220
1311877870.179004 0.407114 9.854546 -1.736220
1311877870.182632 -0.167635 9.279797 -1.161471
1311877870.183618 -0.167635 9.279797 -1.161471
1311877870.186745 0.023948 9.184006 -1.353054
1311877870.187866 0.023948 9.184006 -1.353054
1311877870.191495 0.502905 9.423484 -2.310969
1311877870.192523 0.502905 9.423484 -2.310969
1311877870.193903 0.502905 9.423484 -2.310969
1311877870.194798 0.502905 9.423484 -2.310969
1311877870.198050 0.071844 9.471380 -1.544637
1311877870.199021 0.071844 9.471380 -1.544637
1311877870.202658 0.431062 9.279797 -0.790279
1311877870.203777 0.431062 9.279797 -0.790279
1311877870.206771 -0.167635 9.088214 -1.113576
1311877870.207778 -0.167635 9.088214 -1.113576
1311877870.211513 0.407114 9.279797 -1.927803
1311877870.212652 0.407114 9.279797 -1.927803
1311877870.213891 0.407114 9.279797 -1.927803
1311877870.214895 0.407114 9.279797 -1.927803
1311877870.218260 0.455009 9.459406 -1.161471
1311877870.221702 0.119739 9.184006 -0.730410
1311877870.222491 0.119739 9.184006 -0.730410
1311877870.223768 0.119739 9.184006 -0.730410
1311877870.224880 0.119739 9.184006 -0.730410
1311877870.229869 0.047896 9.471380 -1.257263
1311877870.232223 0.706462 9.279797 -2.023594
1311877870.233331 0.706462 9.279797 -2.023594
1311877870.234468 0.706462 9.279797 -2.023594
1311877870.237780 0.407114 9.459406 -1.544637
1311877870.238744 0.407114 9.459406 -1.544637
1311877870.241908 0.407114 9.375588 -0.826201
1311877870.242881 0.407114 9.375588 -0.826201
1311877870.246523 -0.167635 9.279797 -1.161471
1311877870.247650 -0.167635 9.279797 -1.161471
1311877870.248771 -0.167635 9.279797 -1.161471
1311877870.249749 -0.167635 9.279797 -1.161471
1311877870.253388 0.598697 9.375588 -2.287021
1311877870.254518 0.598697 9.375588 -2.287021
1311877870.257658 0.598697 9.567171 -1.927803
1311877870.258817 0.598697 9.567171 -1.927803
1311877870.261918 0.047896 9.279797 -1.161471
1311877870.262900 0.047896 9.279797 -1.161471
